,comments,pub_dates,like_Counts
4652,👎👎👎👎👎👎Aj kal sab vikhari paysa kamhane k liye soldiers ka character chunrahe..,2019-10-17T23:26:19.000Z,1
4653,Jo marzi kaho lekin film ka music headphones me sune ka maza kuch or hai,2019-10-17T23:24:06.000Z,0
4654,Quê bosta que to assistindo,2019-10-17T23:23:54.000Z,1
4655,superb,2019-10-17T23:21:03.000Z,0
4656,Nice,2019-10-17T23:20:42.000Z,1
4657,Soldier..  keliye  1000 salam.. !👋👋👋!,2019-10-17T23:18:31.000Z,0
4658,Movies bana k hi khush hojaya karo aur chutiya banate raho apne logo ko par is se tumhra zulm dikhna band nahi hoga hum roz sunte hain loc k sath jo kuch udr hota hai aur apple crates tou dekhe hounge jinme protest kia aur galiyan din tumhe kashmiri na .,2019-10-17T23:16:56.000Z,0
4659,die,2019-10-17T23:12:21.000Z,0
4660,Jai hind,2019-10-17T23:11:01.000Z,0
4661,Who is going to watch this film? Why do they make them.,2019-10-17T23:07:03.000Z,0
4662,"Ek Soldiers hi to jiske liye sabka dil dhadkata hai
Love you",2019-10-17T23:06:14.000Z,0
4663,बकवास,2019-10-17T23:01:03.000Z,0
4664,Very confusing and stupid trailer.....,2019-10-17T22:50:22.000Z,0
4665,1 like soldier ke liye to banta hai,2019-10-17T22:48:01.000Z,0
4666,Must be an amazing movie,2019-10-17T22:35:33.000Z,0
4667,Jay hind,2019-10-17T22:28:53.000Z,0
4668,"Ab ek gandu akay bolayga 
One like for Sooraj.....🙉🙊🙈🤣",2019-10-17T22:28:48.000Z,5
4669,"Blast krdia sir g,😑💣💥",2019-10-17T22:28:21.000Z,0
4670,🙏❤,2019-10-17T22:22:24.000Z,0
4671,Kya Beheti nadi me haath dhoya hai ladke ne..... nationalism par film banao. Issi bahane hero ki category me toh aaega😅😅😅😂😂,2019-10-17T22:20:57.000Z,0
4672,Bakwas,2019-10-17T22:20:37.000Z,0
4673,All are fine and the trailer is fantastic but tha salute in the last was not correct.,2019-10-17T22:20:01.000Z,0
4674,Chal chutiye Matlab kuch bhi nahi chalri picture tho fauji waali picture banado log tho chutiya hai,2019-10-17T22:19:46.000Z,0
4675,"yea kaya bakwas trailer tha...??😰😰😰 jst because u use the ""Indian Soldier""s name & fame, & sing ""Jay Hind""plss don't say this would b a watchable film & a gd tailor...🙏🙏🙏",2019-10-17T22:18:45.000Z,0
4676,Ab ye hi dekhna rah Gaya tha... Kuch bhi matlb,2019-10-17T22:13:33.000Z,0
4677,Great Jai hind,2019-10-17T22:11:37.000Z,0
4678,Excellent Trailer.,2019-10-17T22:10:47.000Z,0
4679,Awesome,2019-10-17T22:09:40.000Z,0
4680,Super flop hogi,2019-10-17T22:04:40.000Z,0
4681,Dil chhuyegaa laGtA HaI MoViE NE tRailer ne to chhua .jai hai wow.,2019-10-17T22:04:18.000Z,0
4682,Nice trailer.. n sooraj acting too good..,2019-10-17T22:02:31.000Z,0
4683,ENGLISH COMMENT,2019-10-17T22:01:14.000Z,0
4684,Fu,2019-10-17T21:56:00.000Z,0
4685,DIE,2019-10-17T21:54:19.000Z,0
4686,🔥😎,2019-10-17T21:48:59.000Z,0
4687,If there is tiger is this movie its will super hit,2019-10-17T21:42:22.000Z,0
4688,🔥🔥🔥,2019-10-17T21:37:39.000Z,0
4689,Jai Hind,2019-10-17T21:34:38.000Z,0
4690,Viewbot lol,2019-10-17T21:32:45.000Z,0
4691,Super hit,2019-10-17T21:31:26.000Z,0
4692,zdohni!!!!!!!!',2019-10-17T21:30:19.000Z,0
4693,"That dialogue, about amar jawaan statue is touching. Nice trailer",2019-10-17T21:27:00.000Z,0
4694,Quite interesting,2019-10-17T21:25:47.000Z,0
4695,Trailer ne hi aakh me pani la dee,2019-10-17T21:22:54.000Z,0
4696,Pewdipie é melhor,2019-10-17T21:22:42.000Z,0
4697,Yeh film 🎥 chalegi 100%,2019-10-17T21:19:43.000Z,0
4698,kashmirio pe in kutto ne zulm kia wa ha bollywood in ko hero bana ke dekha rahe ha shame of   u fcuk indian army,2019-10-17T21:18:12.000Z,0
4699,What a load of bollocks 😂🤣😂🤣😂🤣😂🤣😂🤣,2019-10-17T21:17:14.000Z,0
4700,Fir chutiyapa ....wapas agaya bhosdiwala,2019-10-17T21:17:11.000Z,0
4701,Baaghi 2 ki story😑😑😑,2019-10-17T21:16:45.000Z,0
4702,Playing with feelings take some another topic and make movies,2019-10-17T21:15:56.000Z,1
4703,Flop hogi ye move oppen challange,2019-10-17T21:12:12.000Z,0
4704,Osm trailer,2019-10-17T21:11:18.000Z,0
4705,Indian Army 🇮🇳❤️,2019-10-17T21:10:06.000Z,0
4706,Maja aa gaya trailer ko dekh k .Ye film cinema ghar m douregi aur box collection 200 crore tak hoga .Who agree from this prediction,2019-10-17T21:07:58.000Z,0
4707,my fav megha Akash,2019-10-17T21:05:45.000Z,0
4708,U are not a good youtuber 😡 you 💩,2019-10-17T21:03:53.000Z,0
4709,Ye to tatti hai 🙄🙄🙄,2019-10-17T20:59:47.000Z,0
4710,Superb 😍😍,2019-10-17T20:57:58.000Z,0
4711,Kiya Chutiapee ki army hai 🤣😂,2019-10-17T20:57:00.000Z,0
4712,Nice too army,2019-10-17T20:56:24.000Z,0
4713,Joy ho,2019-10-17T20:55:50.000Z,0
4714,Confirmed blockbuster flop,2019-10-17T20:54:47.000Z,0
4715,Definitely a Netflix watchable film but not going to go to theater for this,2019-10-17T20:53:56.000Z,3
4716,Nice movie,2019-10-17T20:53:21.000Z,0
4717,"Flop 
Super flop",2019-10-17T20:52:35.000Z,0
4718,Don't forget watching a this movie......i.am very excited watching this movie 😍😍😍😍,2019-10-17T20:52:07.000Z,0
4719,Soldiers are pride of any nation,2019-10-17T20:52:03.000Z,0
4720,"The Title Didnt Connected Me with the Trailer🤔 ""Dikhana Kya Chahte Ho Bhai?""",2019-10-17T20:51:43.000Z,0
4721,💕💕,2019-10-17T20:50:55.000Z,0
4722,💕💕,2019-10-17T20:50:44.000Z,0
4723,"Wow, he really can’t act to save a life.",2019-10-17T20:50:24.000Z,3
4724,SUCH GREAT STORY WE WANT GUYS SUPPORT INDIAN ARMY 🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-17T20:49:14.000Z,0
4725,Jay Hind,2019-10-17T20:49:04.000Z,0
4726,Wow,2019-10-17T20:48:56.000Z,0
4727,Looks winner,2019-10-17T20:47:00.000Z,0
4728,Ye iski pehli film hoti toh sooraj pancholi ek superstar ban jaata naki hero jaisi chutyia movie karke aditya ka naam kharab karta... Anyways all the very best sooraj,2019-10-17T20:46:35.000Z,0
4729,Blockbuster ✌️,2019-10-17T20:46:30.000Z,0
4730,hero Suraj bhai aapko bahut miss Kiya yaar Army Hamare liye kya karti hai vah is movie Ne Hamen bataya ise Dekhkar Ek Ki Baat Aati Hai Jay Hind,2019-10-17T20:46:08.000Z,1
4731,Nice 👌,2019-10-17T20:45:21.000Z,0
4732,Nice story,2019-10-17T20:45:21.000Z,0
4733,जय हिंद,2019-10-17T20:43:59.000Z,0
4734,Ismart Shankar brother,2019-10-17T20:42:01.000Z,0
4735,"My father and 2 brother is in Indian army 
But I want to join Indian air Force to save my mother land 
Jai Hind",2019-10-17T20:41:23.000Z,58
4736,#Flop,2019-10-17T20:38:52.000Z,0
4737,Looking like B gread movie,2019-10-17T20:37:50.000Z,0
4738,Story  sahi  lag  rahi  hai..bt is suraj  ko kyu  liya..,2019-10-17T20:36:55.000Z,0
4739,Tatti,2019-10-17T20:36:33.000Z,0
4740,Looking gud....Waiting for realise,2019-10-17T20:36:19.000Z,0
4741,rape ka aropi sala,2019-10-17T20:35:21.000Z,0
4742,sala ek rape k aropi ko army ka character de k hero banana army ka insult karna hai.......army k nam pe paisa kamane ka naya formula nikala hai bollywood me,2019-10-17T20:35:05.000Z,0
4743,"Frankly speaking I didnt like the trailer, this movie will be biggest flop.  I respect our Indian Army, Indian Police, Indian Navy. I am a true Indian. But here I am only talking about direction of the movie, I didn't this so this movie will give good business in fact story line is also not looking good or touching, our Akshay Kumar & Sunny Deol are best actors for Army now vicky kaushal is also giving his best but Sooraj Pancholi is looking biggest ""Chutiya"" here.",2019-10-17T20:34:15.000Z,0
4744,Best trailer for best movie ❤❤ and sooraj pancholi is me best actor 😘,2019-10-17T20:31:50.000Z,1
4745,"This trailer is very exciting, looking forward to watching this movie",2019-10-17T20:31:41.000Z,0
4746,So irritating 2 see sooraj pancholi on screen 👎👎👎👎👎,2019-10-17T20:26:57.000Z,0
4747,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-17T20:24:24.000Z,0
4748,I hope the movie will be as much as heart touching like the trailer.. 😇,2019-10-17T20:23:34.000Z,75
4749,Sooraj acting is really boring. He need to improve.. Secondly i feel like his career Will b end coz he doesn't fit as lead character.. Trailer look good,2019-10-17T20:23:33.000Z,1
4750,Trailer to acha cut karte jaisa hero waisa trailer 🖕🖕,2019-10-17T20:21:40.000Z,0
4751,just take my money and stop making such bullshit...a dude with smartphone can make a better film with cheaper and better actors....AAACK THU,2019-10-17T20:19:21.000Z,0
4752,Koi film tu pakistan ke begair bana lo.... Kab tak Pakistan ke naam ki kaamai khao ge ....,2019-10-17T20:19:03.000Z,0
4753,Flop star ki ek aur flop..,2019-10-17T20:18:58.000Z,0
4754,The songs are on my account,2019-10-17T20:17:16.000Z,0
4755,good,2019-10-17T20:16:58.000Z,0
4756,Amazing...,2019-10-17T20:15:00.000Z,0
4757,Trailer may dam hai bhai mujhe bht padand hai yeh or aise bhi army mujhe bht pasand hai lovecu indian army,2019-10-17T20:12:41.000Z,0
4758,Suraj Bhai aap Tiger ji ke Papa Ho,2019-10-17T20:12:23.000Z,0
4759,Suraj Pancholi Awesome,2019-10-17T20:10:31.000Z,0
4760,Awesome,2019-10-17T20:10:22.000Z,0
4761,Concept of the film looks vry good.. Bt not a promising acting frm Sooraj,2019-10-17T20:08:38.000Z,0
4762,Lo ji aagya ek aur song ka remix version😒 aari aari from Bombay rockers,2019-10-17T20:08:21.000Z,0
4763,"Ek like to bnta h,😍😍

🇮🇳🇮🇳🇮🇳 Jai Hind",2019-10-17T20:07:52.000Z,432
4764,Next what Nokia shankar😂😂😂,2019-10-17T20:07:41.000Z,0
4765,Super,2019-10-17T20:06:13.000Z,0
4766,Awesome sooraj had been waiting for you,2019-10-17T20:03:07.000Z,0
4767,Soraj anchuli is back 😅☺️🤗🤗...bohot wait Kiya tha is trailer ka 😍,2019-10-17T20:01:21.000Z,0
4768,Ye to jiya Khan Wala hero hai na.,2019-10-17T20:00:31.000Z,0
4769,BSDK endia....,2019-10-17T20:00:20.000Z,0
4770,This movie is going to be hit for sure 😎,2019-10-17T19:57:04.000Z,0
4771,Honestly what a bullshit film,2019-10-17T19:57:01.000Z,1
4772,Theme seems to be good. Trailer is also fine..,2019-10-17T19:55:30.000Z,1
4773,Shi track pakde ho aditya bhai..picture to hit samjho..,2019-10-17T19:55:20.000Z,0
4774,T-Pose on T-Series 🤮🤮,2019-10-17T19:54:17.000Z,3
4775,Megha beauty nice act jaihindhu,2019-10-17T19:52:23.000Z,0
4776,Great concept,2019-10-17T19:52:06.000Z,0
4777,So it's reverse of bajrangi bhaijaan,2019-10-17T19:50:42.000Z,0
4778,Why these killers are out of bar?,2019-10-17T19:50:03.000Z,0
4779,Jai hind,2019-10-17T19:49:24.000Z,0
4780,Nice,2019-10-17T19:48:04.000Z,0
4781,I like,2019-10-17T19:46:56.000Z,0
4782,Nice Script,2019-10-17T19:45:03.000Z,0
4783,JAY HIND 🙏🙏🙏,2019-10-17T19:43:41.000Z,0
4784,Mast hai army,2019-10-17T19:42:46.000Z,0
4785,"Ending Bgm goosebumps 🇮🇳
Thank you for this one 🙏🏻
#Respect #IndianArmy",2019-10-17T19:42:38.000Z,0
4786,GOD BLESS EVERYONE AND GOD SAVE EVERYONE 🙏🙏🙏,2019-10-17T19:41:59.000Z,2
4787,OMM NAMAH SHIVAYA 🙏🙏🙏,2019-10-17T19:41:44.000Z,0
4788,Flopppp biggest floooooppp movie stop making these movies,2019-10-17T19:38:40.000Z,0
4789,👍🏻I love megha aakash,2019-10-17T19:37:11.000Z,0
4790,This trailer gave me some serious goosebumps!,2019-10-17T19:36:46.000Z,0
4791,Mithoon song😯😬😎,2019-10-17T19:34:40.000Z,0
4792,Blockbuster movie hogi Lagta hai,2019-10-17T19:34:26.000Z,0
4793,They could have shown better representation of Indian army not as good as URI and sooraj's acting is not up to that mark,2019-10-17T19:34:13.000Z,0
4794,Yeh akshay Kumar ne plastic surgery karwa li kya...,2019-10-17T19:33:53.000Z,0
4795,Jiya khans murderer phanchod,2019-10-17T19:33:29.000Z,0
4796,Thodi acting bhi seekh le Chwewteayeahhh pancholi..,2019-10-17T19:33:25.000Z,0
4797,wo log bhut kismat wale h jo desh ki seawa karte h but mere naseeb me nhi h mere but dost h army me  jo desh ki rahkssha karte h or un ki vajha se aaj hum ji rahe h agar wo nhi hote aaj to ya to jal chuke hote ya kisi kabar me hote  kuch to samzo ye zingdigi ek baar milti h to is ko zee bhar ke jio is ka ye matlab nahi h ki aap ki wazh se or kaoi pariwar roye .samze ab kya bolu aaj ki duniya me sab jaanvar hote ja rahe h thank,2019-10-17T19:33:17.000Z,0
4798,Behenchodo kuch real life me bhi Karo is acter ko army ka abc bhi nahi pata ho ga,2019-10-17T19:33:14.000Z,0
4799,Supar,2019-10-17T19:31:13.000Z,0
4800,Soraj best,2019-10-17T19:30:42.000Z,0
4801,MURDERER!!,2019-10-17T19:29:25.000Z,0
4802,Trailer me to puri story hi bta di.. 😂,2019-10-17T19:29:21.000Z,0
4803,वंदे मातरम् जय हिन्द,2019-10-17T19:28:55.000Z,0
4804,The Salute done by Pancholi at end of trailer is incorrect. Such a disrespect to Indian Army this movie shall be!!,2019-10-17T19:28:32.000Z,0
4805,Best h,2019-10-17T19:26:45.000Z,0
4806,Jazzab jygiii ye movie ❤️❤️❤️,2019-10-17T19:26:34.000Z,0
4807,Acting thik thak,2019-10-17T19:26:30.000Z,0
4808,#Osm🐱,2019-10-17T19:26:20.000Z,0
4809,AAA...2 ACTRESS #Megha,2019-10-17T19:26:15.000Z,0
4810,"Damn!! The trailer is so crassy, irritating, nonsical story-less drama filled with cancer for ears kinda dialogues, I jst wonder what mark this movie shall leave on it's audience after 2-2.5 hrs in a movie hall.",2019-10-17T19:26:01.000Z,0
4811,Hayeee meraaa heroooo❤️❤️😍😍😍😍,2019-10-17T19:25:48.000Z,0
4812,Nice song,2019-10-17T19:25:48.000Z,0
4813,Super hit,2019-10-17T19:25:35.000Z,0
4814,Nice trailer,2019-10-17T19:24:49.000Z,0
4815,Sooraj love you bro,2019-10-17T19:24:41.000Z,0
4816,Wow,2019-10-17T19:23:08.000Z,0
4817,"Dude just can't ACT. Come on guys, cast some talent please.",2019-10-17T19:22:36.000Z,1
4818,🔥trailer,2019-10-17T19:22:22.000Z,0
4819,"*You are just a murderer* ! 👎
*RIP*  Jia Khan",2019-10-17T19:20:58.000Z,1
4820,Yahh hero is back,2019-10-17T19:20:07.000Z,0
4821,Good,2019-10-17T19:18:48.000Z,0
4822,uupaara uppara se bounce ho gaaya,2019-10-17T19:18:28.000Z,0
4823,कश्मीरी साले जो सेना पे पत्थर मारते है उनके पिछवाड़े में पूरी ak 47 खाली कर देनी चाहिए,2019-10-17T19:18:25.000Z,24
4824,Mast yaar movie dhamakedar hogi movie Mast Hai,2019-10-17T19:18:03.000Z,0
4825,"Soroj comment 
Abhishek like",2019-10-17T19:17:09.000Z,0
4826,"Bhai sorry to say 
Par  FLOP",2019-10-17T19:17:04.000Z,0
4827,"Jia him.......
Amezing.   Movie
Pleas like",2019-10-17T19:17:03.000Z,2
4828,Wow yar so good,2019-10-17T19:16:52.000Z,0
4829,"How can someone support and cast the criminal actor ??
JUSTICE FOR JIAH KHAN 
LIKE IT GUYSSS",2019-10-17T19:12:57.000Z,1
4830,"😂😂chutiya Sala ,,",2019-10-17T19:12:42.000Z,0
4831,That tittle and story didn't even match 1%,2019-10-17T19:12:07.000Z,2
4832,Bloody Murderer!,2019-10-17T19:12:04.000Z,0
4833,sooraj 😍👌👏,2019-10-17T19:12:02.000Z,0
4834,Lappen,2019-10-17T19:11:27.000Z,0
4835,this was really touching...,2019-10-17T19:11:18.000Z,1
4836,Jai hind 🙏🙏🙏,2019-10-17T19:10:44.000Z,0
4837,bakwas hogi,2019-10-17T19:10:32.000Z,0
4838,Ausome,2019-10-17T19:09:39.000Z,0
4839,I know we are tired to watch such same contents of movies but this is unique content i know this will be a good movie,2019-10-17T19:09:22.000Z,24
4840,looks so fresh.. relief from all biopics and other nonsense Bollywood movies,2019-10-17T19:08:34.000Z,0
4841,i will watch this Movie 🤗 Best of luck Sooraj bhaiya 🙏,2019-10-17T19:08:23.000Z,0
4842,Am waiting,2019-10-17T19:08:00.000Z,0
4843,"Who is gonna write : Hit if you are Suraj fan,  i think he is underrated???",2019-10-17T19:06:53.000Z,0
4844,Rapist sala,2019-10-17T19:06:12.000Z,0
4845,Am waiting champ,2019-10-17T19:05:51.000Z,0
4846,Jay hind,2019-10-17T19:05:25.000Z,0
4847,Superb,2019-10-17T19:05:11.000Z,0
4848,Are army ke movie me hamise police ko nichha kyun dekhate he yeh to galat he,2019-10-17T19:04:43.000Z,0
4849,Trailer acha hai,2019-10-17T19:04:42.000Z,0
4850,Cringe,2019-10-17T19:04:12.000Z,0
4851,Wel come back sooraj pancholi..,2019-10-17T19:03:41.000Z,0
4852,Pakistan is superior to our India . We indians are chutiyass !!!,2019-10-17T19:03:21.000Z,0
4853,I got GOOSEBUMPS aftr 1.48 really Touched .. After so many Running Trailers nowadays..,2019-10-17T19:02:54.000Z,3
4854,Bollywood  craze is all over ..don't leave Indian army ...showing these kind of films and make audience fool...Indians watch Pakistani drama ehad-e-wafa ..If u want to see real soldiers life,2019-10-17T19:02:25.000Z,0
4855,I like content,2019-10-17T19:02:19.000Z,0
4856,New & great soldier superb movie trailer suraj bro👍👍👍😘😘😘😘🇮🇳💪💪🙏,2019-10-17T19:01:48.000Z,0
4857,💯💯💯💯💯👌👌👌👌👌💪💪💪💪🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-17T19:01:44.000Z,0
4858,Army salute is done in the wrong way.,2019-10-17T19:01:18.000Z,2
4859,Murderer,2019-10-17T19:00:10.000Z,0
4860,Superb movie,2019-10-17T18:59:22.000Z,0
4861,Jai hind,2019-10-17T18:58:50.000Z,0
4862,Joy hind,2019-10-17T18:58:38.000Z,0
4863,Thether jaunga me ye movie dekhne ke liye... Proud of indian,2019-10-17T18:57:00.000Z,0
4864,One of the best trailer i have seen in recent times,2019-10-17T18:56:34.000Z,1
4865,I don't know why but trailer gives goosebumps 👌👌,2019-10-17T18:56:26.000Z,0
4866,0:18 pakistan ko hamesha ghalat dikhana zruri hai? Shuruaat hamesha Pakistan he krta hai? Shayad yahan sab achay se jaante hain k kon krta hai pehle shuru,2019-10-17T18:55:19.000Z,0
4867,Galat time par release ho rahi h Big floop hogi,2019-10-17T18:55:04.000Z,0
4868,Didn’t he kill Jiah Khan?,2019-10-17T18:54:39.000Z,2
4869,jay ho,2019-10-17T18:53:57.000Z,1
4870,Hindustan m ese movies flops hoti hai..hit toh kabir singh jaise hoti hai..😑,2019-10-17T18:53:18.000Z,0
4871,Wauw this trailer looks amazing.,2019-10-17T18:52:44.000Z,0
4872,Osm Trailer.... #Jai __ #Hind,2019-10-17T18:52:40.000Z,0
4873,Wow what an acting man! Hats off,2019-10-17T18:52:05.000Z,0
4874,"Agar ye movie kisi bada star ne kiya hota toh 100 crore + collection hota. Par iska views dekho. Itna kaam. Mind-blowing trailer. I watch this movie first day first show. Salute to the makers. I got emotional after watching this trailer. And that line "" Biwi aur Maa ki"" it touches my heart. A big thumbs up ❤️❤️👍 👍👍👍",2019-10-17T18:50:56.000Z,0
4875,Kon kon yhan comments ✍️ padhne Aya he thoko like,2019-10-17T18:49:59.000Z,12
4876,Nice,2019-10-17T18:49:31.000Z,0
4877,is there is any Pakistani brother and sister  who watched this trailer,2019-10-17T18:49:06.000Z,0
4878,Congratulation,2019-10-17T18:48:28.000Z,1
4879,Waiting to see you acting again @sukantgoel,2019-10-17T18:47:14.000Z,0
4880,gobar movie,2019-10-17T18:46:44.000Z,0
4881,Best line 1.34,2019-10-17T18:46:30.000Z,0
4882,"Ye mula sb paidaishi hi harmkhor k
Hote hai",2019-10-17T18:46:00.000Z,0
4883,Sub to pewds,2019-10-17T18:45:48.000Z,0
4884,Where was the acting bro????????,2019-10-17T18:45:27.000Z,0
4885,Salute,2019-10-17T18:44:55.000Z,0
4886,Gandu sala,2019-10-17T18:44:36.000Z,0
4887,Mood off hogaya.. acting dekh kar..,2019-10-17T18:44:11.000Z,0
4888,Bhai it's not about joining army...agr AP kisi chiz ki Respect krte hai..that doesn't mean ki AP usko Jake join krlo...or waise bhi isme kmane ki kuch bat hai hi nhi inhone ek trh se schai ko portrai kia hai.. that's it... bnki to hmara Bharat democratic country everyone got their right to express their feeling 🤗🙏🏼🇮🇳❤️,2019-10-17T18:44:10.000Z,0
4889,Mera Bharat Mahaan👮👍🇮🇳,2019-10-17T18:43:42.000Z,1
4890,Acting 😞🤐🤣,2019-10-17T18:42:56.000Z,0
4891,"The line 1:48 totally can be understood by any of the soldiers family . I wait 3-4 months for my father to come home after sailing .
Well that's INDIAN NAVY for civilians. 🇮🇳
Respect soldiers.
Jai Hind 🇮🇳",2019-10-17T18:42:24.000Z,0
4892,Indian army is best how like it,2019-10-17T18:42:06.000Z,1
4893,Tum log  bas filmo me e bohadar  banty ho haqeeqat me Kya ho ye sab ko PTA hai ... Hahahah,2019-10-17T18:41:41.000Z,0
4894,Hero movie ke jaise body rehna chahiye tha,2019-10-17T18:40:39.000Z,0
4895,Indian army ❣️❣️🔥,2019-10-17T18:40:28.000Z,3
