,comments,pub_dates,like_Counts
3092,Ghaint look of MSG in this movie,2016-09-07T13:06:34.000Z,0
3093,Msg is inspiring youth with movies,2016-09-07T13:06:15.000Z,0
3094,Must watch its awesome ...,2016-09-07T13:05:58.000Z,0
3095,MSG is ready to rock with Lion Heart,2016-09-07T13:05:44.000Z,0
3096,Awesome craze for Lion Heart,2016-09-07T13:05:13.000Z,0
3097,wow!! tough fight between vices & virtue. it will be a gr8 experience to watch...a king Vs Aliens.,2016-09-07T13:05:07.000Z,0
3098,wow!! tough fight between vices & virtue. it will be a gr8 experience to watch...a king Vs Aliens.,2016-09-07T13:05:04.000Z,0
3099,Great trailer,2016-09-07T13:04:54.000Z,0
3100,now m eagerly waiting for this movie... dressing style of guru ji is really superb,2016-09-07T13:04:43.000Z,0
3101,Very interesting Trailer,2016-09-07T13:04:00.000Z,0
3102,"this is the first trailer which is full of this booming energy.
I am seriously loving this babaji..",2016-09-07T13:03:51.000Z,0
3103,Spectacular #MSGLionheartTrailer ,2016-09-07T13:03:05.000Z,0
3104,it's wonderful !! It has no vulgarity in any scene !!,2016-09-07T13:02:17.000Z,0
3105,i love every bit of this fabulous Trailer. it has increased my excitment zillions of times.,2016-09-07T13:02:05.000Z,0
3106,i love every bit of this fabulous Trailer. it has increased my excitment zillions of times.,2016-09-07T13:01:56.000Z,0
3107,Guruji movie to ap g ne jabardast banai h,2016-09-07T13:01:12.000Z,0
3108,wow grt i really like it,2016-09-07T13:00:37.000Z,0
3109,Fantastic trailer,2016-09-07T12:57:50.000Z,0
3110,Woo outstanding gajab ki movie h meri aur s pure 100%,2016-09-07T12:57:31.000Z,0
3111,i have never seen before such an interesting trailer !!marvelous !!,2016-09-07T12:57:29.000Z,0
3112,Trailer is so captivating ...then what would be the full movie.,2016-09-07T12:57:29.000Z,0
3113,abb banegi india me bhi hollywood jaisi films,2016-09-07T12:57:24.000Z,0
3114,😆😆😆😆😆,2016-09-07T12:56:20.000Z,0
3115,i want to see rockstar baba's new look,2016-09-07T12:55:31.000Z,0
3116,Dashing Looks👌👌,2016-09-07T12:54:38.000Z,0
3117,"action, stunts are awesome also seems real......",2016-09-07T12:54:36.000Z,0
3118,#MSGLionHeartTrailer rockinggggg,2016-09-07T12:53:40.000Z,0
3119,#MSGLionHeartTrailer rockinggggg,2016-09-07T12:53:37.000Z,0
3120,#MSGLionHeartTrailer rockinggggg,2016-09-07T12:53:33.000Z,0
3121,Directed by beti baap jodi.,2016-09-07T12:53:09.000Z,1
3122,Wow... rocking Trailer,2016-09-07T12:53:02.000Z,0
3123,movie is going to reform the society !! trailer shows it !!,2016-09-07T12:52:15.000Z,0
3124,"spectacular role played by Dr. MSG in his upcoming blockbuster.. 
I m become fan of him..",2016-09-07T12:51:25.000Z,0
3125,It's creating sensations all over !! very beautiful trailer !!,2016-09-07T12:50:33.000Z,0
3126,#MSGLionHeartTrailor is mind blowing. umaaahh.Rocking performance.,2016-09-07T12:48:52.000Z,0
3127,#MSGLionHeartTrailor is mind blowing. umaaahh.Rocking performance.,2016-09-07T12:48:47.000Z,0
3128,"amazing trailer guru ji superb 
thank u for this wonderfull gift",2016-09-07T12:48:45.000Z,0
3129,"Trailer is so mesmerizing , i liked it so much !! Thanks to Dr.MSG",2016-09-07T12:47:56.000Z,0
3130,"Ekdam Super , Sekado Sal Bad Bhi Nahi Asakti Aisi Film.. Oscar To Banta Hai Babaji Ka",2016-09-07T12:47:55.000Z,0
3131,Mind Blowing Trailer,2016-09-07T12:46:57.000Z,0
3132,#MSGLionHeartTrailor is mind blowing. umaaahh.Rocking performance.,2016-09-07T12:46:37.000Z,0
3133,Awesome trailer Maja Aa gya,2016-09-07T12:46:34.000Z,0
3134,It's amazing....... so powerful dialogues,2016-09-07T12:46:17.000Z,0
3135,greattt trailer  osmmmmmm,2016-09-07T12:46:02.000Z,0
3136,A Stylish new actor entering bollywood..dekhte h movie may kitna dum h,2016-09-07T12:44:57.000Z,0
3137,"DHAN DHAN SATGURU TERA HI ASRA GURU JI
fully entertaining trailer !! we are now waiting for the movie !",2016-09-07T12:43:43.000Z,0
3138,Fentastic ........,2016-09-07T12:42:28.000Z,0
3139,Wow wonderfull trelier .i m waiting for full movie,2016-09-07T12:42:01.000Z,0
3140,its amazing all indian records will be broken after this movie waoooooo,2016-09-07T12:41:49.000Z,0
3141,very very nice,2016-09-07T12:41:22.000Z,0
3142,verry nice,2016-09-07T12:40:59.000Z,0
3143,"Fabulous trailer !!
with this kind of trailer....it's beginning for new kind of cinema .",2016-09-07T12:40:50.000Z,0
3144,verry nice,2016-09-07T12:40:50.000Z,0
3145,verry nice,2016-09-07T12:40:33.000Z,0
3146,verry nice,2016-09-07T12:40:23.000Z,0
3147,verry nice,2016-09-07T12:40:12.000Z,0
3148,verry nice,2016-09-07T12:40:03.000Z,0
3149,verry nice,2016-09-07T12:39:55.000Z,0
3150,verry nice,2016-09-07T12:39:47.000Z,0
3151,verry very nice,2016-09-07T12:39:17.000Z,0
3152,verry very nice,2016-09-07T12:39:13.000Z,0
3153,verry very nice,2016-09-07T12:39:09.000Z,0
3154,verry very nice,2016-09-07T12:39:05.000Z,0
3155,nice guru ji,2016-09-07T12:39:00.000Z,0
3156,verry very nice,2016-09-07T12:38:57.000Z,0
3157,verry very nice,2016-09-07T12:38:47.000Z,0
3158,Wow👌👌 Wonderful Trailer .... A social reformer is back  again with a new hit MSG The Warrior -Lion Heart😊😊,2016-09-07T12:38:44.000Z,0
3159,verry very nice,2016-09-07T12:38:35.000Z,0
3160,verry very nice,2016-09-07T12:38:24.000Z,0
3161,"Awesome Costume, Stunt,  Action,  Family Drama..... all in one Three different role......... Dr. MSG😘",2016-09-07T12:38:06.000Z,0
3162,i want to say one thing who dislikes this that you should learn to get knowledge of warrior it should give u some message to fight for your rights...so keep your mouth on silent mode,2016-09-07T12:37:39.000Z,0
3163,splendid ✌✌✌,2016-09-07T12:36:19.000Z,0
3164,"Waiting for msg 4 
What a trailer!!",2016-09-07T12:35:44.000Z,0
3165,Trailer aaisa hai to puri movie kaisi hogi....,2016-09-07T12:35:30.000Z,0
3166,Awesome trailer .... True story directed by true saint,2016-09-07T12:33:14.000Z,0
3167,This trailer is wonderfull I m excited to see it....,2016-09-07T12:31:21.000Z,0
3168,After watching Trailer I must say movie is made at such a high level which is going to compete with Hollywood movie.... Everyone here Must watch movie Lion Heart,2016-09-07T12:31:06.000Z,0
3169,Felt like Just watched the whole movie,2016-09-07T12:31:05.000Z,0
3170,bahut bariya dr.msg paka is mein koi shak nahi hai ki yeh film world ki sabse best film hone wali hai,2016-09-07T12:30:34.000Z,0
3171,awesome video👌👌👌,2016-09-07T12:29:27.000Z,0
3172,WOULDEST THE ONE OF THE BEST TRAILER OF MSG,2016-09-07T12:28:24.000Z,0
3173,I AM SPEECHLESS IN THE FRONT OF MSG LION HEART TRAILER,2016-09-07T12:27:41.000Z,1
3174,After Two Blockbuster Dr. MSG coming with new Blast #MSGTHELIONHEART,2016-09-07T12:27:04.000Z,0
3175,"FANTASTIC,,,,,,,,, FABULOUSS,,,,,,,,ROCKING,,,,,,,,,,,SUPERBBBB,,,,,, DUPER,,,,,,, ROYAL",2016-09-07T12:26:47.000Z,1
3176,Wonderful Trailer ,2016-09-07T12:26:16.000Z,0
3177,"Superb.!! Nice Stunt, Action. no words to exlain",2016-09-07T12:25:45.000Z,0
3178,"OH MY GOD Guru ji kya trailer h itna jabardst trailer to ajtk kisi bhi film ka ni dekha 
picture super duper hit rhagi 
m daawe k sath keh skta hu",2016-09-07T12:25:43.000Z,0
3179,"tailor hi itna doom machae ja raha hai to movies ka kya hoga ye to MSG 
jante but bahut hi Good movies hai inki 1    2     movies ka best collection raha 
ab in ka bhi good rahegi ji 
yah pujya @gurmeetramrahim ji  ne bataya hai ji so redy in movies start in cinemas hall.",2016-09-07T12:25:14.000Z,0
3180,Rockstar Baba is looking the real rockstar in movie bcoz he is one n only rockstar who makes movie not for profit bt for changing society,2016-09-07T12:24:39.000Z,0
3181,speechless trailer 👌👌👌,2016-09-07T12:23:35.000Z,0
3182,Very nice video thanks baba ji ,2016-09-07T12:22:46.000Z,0
3183,oh my God .....,2016-09-07T12:21:42.000Z,0
3184,Wow nice trailer!!,2016-09-07T12:20:56.000Z,0
3185,"heart touching trailer of MSG lion heart... 
salute to the spirit of MSG..",2016-09-07T12:20:44.000Z,0
3186,Are all these people hypnotized or something?,2016-09-07T12:20:31.000Z,0
3187,Curious to know d story!! When will d movie release?,2016-09-07T12:20:25.000Z,0
3188,"Once again The Most popular actor , writer and director Rocked.....
unique story ,Unique stunts, Unique Action, Unique Costumes.........Unique Saint",2016-09-07T12:20:02.000Z,0
3189,"I am out of my words after watching this trailer.... step aside bollywood actors, baba is coming to steal all your flimfare awards this year..",2016-09-07T12:19:55.000Z,0
3190,Trailer is Amazing love to see it again and again,2016-09-07T12:19:19.000Z,0
3191,itna like diya kisne.  :o,2016-09-07T12:16:03.000Z,0
3192,Typical Bollywood masala kind of trailer...lukn frwd fr d full movie,2016-09-07T12:16:02.000Z,0
3193,superhit,2016-09-07T12:14:46.000Z,0
3194,Dhol Baje  o Baje Niagara....... Izzat ka Rakhwala....Sherdil Sherdil.... NYC Song,2016-09-07T12:13:10.000Z,0
3195,i  mostly love this movie nd u guru ji,2016-09-07T12:11:19.000Z,0
3196,wooooowww guruji great film,2016-09-07T12:09:01.000Z,0
3197,Fantastic trailer 👌👌,2016-09-07T12:08:48.000Z,0
3198,"after watching this trailer... the most favourite action hero of everyone will be Dr. MSG, surely",2016-09-07T12:07:59.000Z,0
3199,It will be the first Indian movie   to win Oscars.. at least for vfx   for sure..,2016-09-07T12:07:31.000Z,0
3200,"It will be superb to see the versatile actor Gurmeetram Rahim in movie Lion Heart 
After seeing such a phenomenal action in trailer. M waiting 4 movie",2016-09-07T12:07:21.000Z,0
3201,Adhyatm aur bhoutik wad ka sangam,2016-09-07T12:06:10.000Z,0
3202,Superbb stunts.... and Dialogszzz...,2016-09-07T12:06:07.000Z,0
3203,awsome  movie guru ji,2016-09-07T12:05:59.000Z,0
3204,"Waaaaoooo ..vry wndrful sir ...dil krta hai war war dekhte rhen,.hmne aaj tk esa trailer ni dekha kbhi . hollywood movies se v khin best hai j ..trailr itna gazb hai toh movie kesi hogi..soch k hi khushi mil rhi hai . ..selute u to sir ji...we  r waiting sir ji...all the best ..",2016-09-07T12:05:05.000Z,0
3205,very nice,2016-09-07T12:03:50.000Z,0
3206,Bahubali 2,2016-09-07T12:03:02.000Z,0
3207,the award of best movie definitely will be given to this MSG Lion Heart ✌,2016-09-07T12:02:35.000Z,0
3208,very nice,2016-09-07T12:02:26.000Z,0
3209,very nice,2016-09-07T12:02:05.000Z,0
3210,very very gud  wonderfull  movie baba ji,2016-09-07T12:01:00.000Z,0
3211,"superstar is here...Bollywood Hollywood, everything fail",2016-09-07T12:00:14.000Z,0
3212,"Phenomenal
Fantastic
Fantabuluous
Completely Incredible
Baba g is giving entertainment with so many social msgs which make his performance more Fantastic",2016-09-07T11:59:19.000Z,0
3213,wonder full job  baba ji,2016-09-07T11:56:01.000Z,0
3214,Fantabuluous !!!! one more movie by DrMSG to bring positive changes in d society... Really Wonderful job done by Baba g,2016-09-07T11:55:57.000Z,0
3215,The song in movie is awesome 👌🏻,2016-09-07T11:55:19.000Z,0
3216,Outstandinggg......... trailor,2016-09-07T11:55:10.000Z,0
3217,hello modern baba...loooking yoooo..,2016-09-07T11:54:32.000Z,1
3218,V nice trailer,2016-09-07T11:53:05.000Z,0
3219,"Waah!!
    Waah!!!",2016-09-07T11:52:32.000Z,0
3220,woww  very nice movie guru ji,2016-09-07T11:51:16.000Z,0
3221,After watching trailer it is confirm that movie is going to be the biggest buzz of Bollywood....Awesome BABA GURMEET RAM RAHIM,2016-09-07T11:50:45.000Z,1
3222,"no words for him, extremely out of this world of the county of the universe.",2016-09-07T11:49:59.000Z,0
3223,what a trailer,2016-09-07T11:49:18.000Z,0
3224,"Wow  lovely seen and stunt 
Kah do k sare real hai",2016-09-07T11:48:45.000Z,0
3225,waoooooooooo,2016-09-07T11:48:28.000Z,0
3226,I'm still alive after watching this,2016-09-07T11:48:14.000Z,0
3227,Superb!!!! Now waiting for the release date of Movie to hear the roar sound of Baba G which will again make the society evil free with his roar sound,2016-09-07T11:47:49.000Z,0
3228,Superb Stunts nd Dialogue Delivery..,2016-09-07T11:47:05.000Z,0
3229,it will be the most fantastic & the powerful action movie✌👍👌,2016-09-07T11:46:20.000Z,0
3230,very very nice movie,2016-09-07T11:45:17.000Z,0
3231,dhan dhan satguru tera hi aasra,2016-09-07T11:44:17.000Z,0
3232,"Guruji I love your Voice,Acting and the main thing is Your Dashing Style",2016-09-07T11:43:52.000Z,0
3233,Pitaji Thanks a lot for giving us a Wonderful full of Action Song and Your Dashing style,2016-09-07T11:42:48.000Z,0
3234,awesome pita ji,2016-09-07T11:42:44.000Z,0
3235,very good Holywood se b aage,2016-09-07T11:41:51.000Z,0
3236,very very  nice fabulous film .,2016-09-07T11:40:38.000Z,0
3237,In my view World's best Trailer,2016-09-07T11:40:22.000Z,0
3238,achha hai,2016-09-07T11:39:57.000Z,0
3239,very very  nice fabulous film .,2016-09-07T11:39:56.000Z,0
3240,i love lions,2016-09-07T11:39:47.000Z,0
3241,"Xciteddd To Watch movie
after watching Trailer.",2016-09-07T11:37:23.000Z,0
3242,very very  nice fabulous film,2016-09-07T11:37:07.000Z,0
3243,very very  nice fabulous film,2016-09-07T11:36:41.000Z,0
3244,very very  nice fabulous film,2016-09-07T11:36:31.000Z,0
3245,wooww kya Nick banai h gurmeet RAM rahim baba ne or kya super fight ki h,2016-09-07T11:36:29.000Z,0
3246,wahoo entertaining trailer!!!This movie will rock in the world!!!!,2016-09-07T11:35:22.000Z,0
3247,Mind-blowing!!,2016-09-07T11:34:48.000Z,0
3248,good luck,2016-09-07T11:34:39.000Z,0
3249,"waooo hats of you baba ji,u are mind blowing really",2016-09-07T11:33:32.000Z,0
3250,mind blowing trailor of MSG the warrior - lion heart,2016-09-07T11:32:29.000Z,0
3251,very 2 great  tailar of msg lion hert,2016-09-07T11:31:36.000Z,0
3252,""".....इज्जत का रखवाला,शेरदिल,,,शेरदिल,,।।।""
गाना बहुत कर्णप्रिय है।
👌👌👌👌👌👌👌👌👌",2016-09-07T11:31:02.000Z,0
3253,Very nice work of art...,2016-09-07T11:30:05.000Z,2
3254,what a shot babaji,2016-09-07T11:29:59.000Z,2
3255,Outstanding!!!! This will bring positive changes in the society.,2016-09-07T11:29:43.000Z,1
3256,"Baba in 3 different roles..
OMG!!
lovely",2016-09-07T11:29:42.000Z,1
3257,फिल्म में बाबा का किरदार बहुत ही दमदार लग रहा है। शेर दिल बन कर बाबा ने महिलाओं पर होने वाले अत्याचारों पर प्रहार किया है। बहुत ही मस्त है। बाबा की जय हो।,2016-09-07T11:28:55.000Z,1
3258,"movie for a cause.. 
very good work..",2016-09-07T11:28:36.000Z,0
3259,Trailer itna badiya hai to movi bhut achi hogi aur Superhit jayegi movi.,2016-09-07T11:27:30.000Z,1
3260,"Powerful,Stylish  Baba Rocks..",2016-09-07T11:27:10.000Z,0
3261,Out of world....Very nice work of art...,2016-09-07T11:25:45.000Z,0
3262,woww fantastic movie...,2016-09-07T11:25:08.000Z,0
3263,very nice trailer......,2016-09-07T11:24:53.000Z,0
3264,BABA JI Chaa gye aap to.,2016-09-07T11:24:50.000Z,0
3265,This Movie definitely Stole 750 Crore Heart,2016-09-07T11:24:03.000Z,0
3266,"Entertainment Package wd Social Messages!!
great👍",2016-09-07T11:23:16.000Z,0
3267,I like Guruji the way he Act Direct Singer Song Writer I like him,2016-09-07T11:22:55.000Z,0
3268,mast h trailer ye to,2016-09-07T11:22:23.000Z,0
3269,"wow superb ideas babaji... ur all  hardworking for ppl & great humanity 
nice work...👌👌 
I fully sport this movie ✌✌✌✌ wel-done  babaji",2016-09-07T11:22:18.000Z,0
3270,"outstanding!!! 
Amazing trailer 
love your style.....",2016-09-07T11:22:09.000Z,0
3271,"wow superb ideas babaji... ur all  hardworking for ppl & great humanity 
nice work...👌👌 
I fully sport this movie ✌✌✌✌ wel-done  babaji",2016-09-07T11:22:07.000Z,0
3272,Superb trailer,2016-09-07T11:22:01.000Z,0
3273,"Excellent work of art.... 
Too Good....",2016-09-07T11:21:09.000Z,0
3274,I really like this trailer specially Guruji's acting is Mindblowing,2016-09-07T11:20:57.000Z,0
3275,Eagerly waiting for the movie. Want to see on big screen.,2016-09-07T11:20:50.000Z,3
3276,superb trailer.... He has some different charm... He is the only one who can make us walk on the way of humanity...,2016-09-07T11:19:23.000Z,1
3277,"Wow, its superb trailer by Dr. MSG",2016-09-07T11:19:16.000Z,0
3278,This trailer is awesome,2016-09-07T11:19:09.000Z,1
3279,This trailer is awesome,2016-09-07T11:18:50.000Z,1
3280,Nice trailer,2016-09-07T11:16:54.000Z,1
3281,"Inspirational Trailer!!
Wnna Watch Guruji's Movie..",2016-09-07T11:14:55.000Z,1
3282,Thanks to Dr.MSG !! trailer is wonderful !!,2016-09-07T11:14:53.000Z,2
3283,jai shri raam.,2016-09-07T11:13:03.000Z,1
3284,"Guruji is looking jst of 20!
Amazing Guruji..
perfect in Every Role",2016-09-07T11:11:37.000Z,1
3285,fully entertaining trailer !! we are now waiting for the movie !,2016-09-07T11:11:15.000Z,3
3286,"I have no words to say about trailer only .....superb,",2016-09-07T11:10:51.000Z,1
3287,6 characters have played by Dr. MSG .... that's also grab my attention towards this movie.,2016-09-07T11:09:40.000Z,1
3288,Stunning trailor... And obvious... Guru ji to kmaal h.... Kya trailor h.... Never seen before this type of superb trailor Great... Amazing,2016-09-07T11:09:37.000Z,1
3289,Amazing trailer GURU JI 👌👌 Great work done by Saint Dr. Gurmeet Ram Rahim Singh JI Insan👍,2016-09-07T11:09:13.000Z,1
3290,"In India ,i have never such a hi tech movie before .it's really incredible !!",2016-09-07T11:09:00.000Z,0
